epoch,train_loss,val_loss,val_balanced_accuracy,lr
47,0.3571218152840932,0.6880682706832886,0.6000000000000001,0.000125
48,0.3672337075074514,0.6879560470581054,0.625,0.000125
49,0.37860109011332194,0.6878033518791199,0.625,0.000125
50,0.33420987327893575,0.6872253656387329,0.625,6.25e-05
51,0.37457229296366373,0.686927604675293,0.65,6.25e-05
52,0.35278029441833497,0.6868067622184754,0.65,6.25e-05
53,0.3417439858118693,0.6866583347320556,0.65,6.25e-05
54,0.32323315739631653,0.6865504860877991,0.625,6.25e-05
55,0.3576457003752391,0.6866578698158264,0.625,6.25e-05
56,0.36449723442395526,0.6867392778396606,0.65,6.25e-05
57,0.33443211515744525,0.686746072769165,0.65,6.25e-05
58,0.3617096324761709,0.6865829467773438,0.65,6.25e-05
59,0.3329507350921631,0.6865828514099122,0.65,6.25e-05
60,0.37453579107920326,0.6865785241127014,0.65,6.25e-05
61,0.36003671487172445,0.6864685416221619,0.675,6.25e-05
62,0.2966415007909139,0.6863949060440063,0.675,6.25e-05
63,0.33334072629610695,0.6859520196914672,0.7,6.25e-05
64,0.37046085397402445,0.68545161485672,0.7,6.25e-05
65,0.36205880840619403,0.6848791599273681,0.7250000000000001,6.25e-05
66,0.34030386606852214,0.6845113515853882,0.7250000000000001,6.25e-05
67,0.3312919874986013,0.6842688798904419,0.7250000000000001,6.25e-05
68,0.31474035580952964,0.683984124660492,0.7250000000000001,6.25e-05
69,0.32620568871498107,0.6838693141937255,0.7250000000000001,6.25e-05
70,0.3192918340365092,0.6837862014770508,0.7250000000000001,6.25e-05
71,0.32261746724446616,0.6838020443916321,0.7250000000000001,6.25e-05
72,0.3326318681240082,0.683839750289917,0.7250000000000001,6.25e-05
73,0.33169325987497966,0.684221351146698,0.7250000000000001,6.25e-05
74,0.33512675364812217,0.6845292568206787,0.7250000000000001,6.25e-05
75,0.33907761772473655,0.6846896409988403,0.7250000000000001,6.25e-05
76,0.3276759465535482,0.6847881436347961,0.7250000000000001,3.125e-05
77,0.33632763028144835,0.6850343823432923,0.7250000000000001,3.125e-05
78,0.3003894378741582,0.6852376461029053,0.7250000000000001,3.125e-05
79,0.3230401039123535,0.6855053663253784,0.7250000000000001,3.125e-05
80,0.30258843302726746,0.6858506798744202,0.7,3.125e-05
81,0.3455854376157125,0.686264431476593,0.7,3.125e-05
82,0.32137250900268555,0.6867069125175476,0.7,3.125e-05
83,0.30769264002641045,0.6873740077018737,0.7,3.125e-05
84,0.33022379676500957,0.6880644917488098,0.7,3.125e-05
85,0.3239652494589488,0.6887331008911133,0.7,3.125e-05
86,0.35259772737820944,0.6893212199211121,0.7,3.125e-05
87,0.31364086469014485,0.6898406505584717,0.7,1.5625e-05
88,0.29251548647880554,0.6902739644050598,0.7,1.5625e-05
89,0.3109600524107615,0.6905464410781861,0.7,1.5625e-05
90,0.3033855497837067,0.6909273028373718,0.7,1.5625e-05
