epoch,train_loss,val_loss,val_balanced_accuracy,lr
38,0.36699424974573486,0.7858832865953446,0.625,0.0005
39,0.356139286696536,0.7402088224887848,0.6000000000000001,0.0005
40,0.3100875364909382,0.7305846393108368,0.625,0.0005
41,0.357082263197539,0.7351691365242005,0.625,0.0005
42,0.3304935800579359,0.7469486713409423,0.625,0.0005
43,0.2601058697737988,0.7548244714736938,0.625,0.0005
44,0.2997656908800017,0.7505561053752899,0.625,0.0005
45,0.2775093278607482,0.7930995196104049,0.625,0.00025
46,0.2880895328971575,0.7820047408342361,0.65,0.00025
47,0.2336989459376665,0.7661723554134369,0.625,0.00025
48,0.31030899792347316,0.7519074589014053,0.625,0.00025
49,0.25752057575579707,0.7212199449539185,0.625,0.00025
50,0.23899232347806296,0.7123265266418457,0.625,0.00025
51,0.25005851339244245,0.6983928263187409,0.65,0.00025
52,0.2837779087090642,0.697564822435379,0.65,0.00025
53,0.24932834243624466,0.7051451921463012,0.65,0.00025
54,0.2713314339799701,0.6907333433628082,0.7,0.00025
55,0.29436376840813355,0.6893074214458466,0.7,0.00025
56,0.2490082118871077,0.6980794191360473,0.675,0.00025
57,0.21844230770315015,0.686008757352829,0.675,0.00025
58,0.2483977010040163,0.6789123892784119,0.675,0.00025
59,0.26973194971024617,0.6757350444793702,0.675,0.00025
60,0.2047978971364363,0.6577864646911621,0.675,0.00025
61,0.23784897668556598,0.668360584974289,0.7250000000000001,0.00025
62,0.22512180203536772,0.6438209116458893,0.725,0.00025
63,0.21181411713174303,0.6041207194328309,0.75,0.00025
64,0.2528113682502471,0.5960506975650788,0.75,0.00025
65,0.20041430127695672,0.5745175004005432,0.775,0.00025
66,0.19600973161136578,0.5880378246307373,0.8,0.00025
67,0.22020506483953703,0.6146715760231019,0.8,0.00025
68,0.2090185949075147,0.6160346388816833,0.8,0.00025
69,0.19506975877210028,0.6155231118202209,0.8,0.00025
70,0.2120950589389921,0.6043700873851776,0.8,0.00025
71,0.17590193853438277,0.600633442401886,0.8,0.00025
72,0.1741994893963232,0.6265481531620025,0.775,0.00025
73,0.15081085245939171,0.6258695960044861,0.775,0.00025
74,0.1511309509569744,0.6142784774303436,0.75,0.00025
75,0.1612489160689168,0.6069716334342956,0.75,0.00025
76,0.1532939518772581,0.6065683901309967,0.75,0.00025
77,0.17581389685096982,0.5943227648735047,0.75,0.000125
78,0.17442964542211978,0.6040311098098755,0.7749999999999999,0.000125
79,0.12858036947700213,0.6015643298625946,0.7749999999999999,0.000125
80,0.18411313147289948,0.6044369399547577,0.75,0.000125
81,0.15581553321589464,0.6112532377243042,0.775,0.000125
82,0.1462475895506781,0.601741474866867,0.75,0.000125
83,0.14743779758987186,0.5946015238761901,0.75,0.000125
84,0.105415589310838,0.5883979499340057,0.75,0.000125
85,0.1314982570848375,0.5926860332489013,0.75,0.000125
86,0.14793922634994458,0.6081023573875427,0.7250000000000001,0.000125
87,0.13123343317951047,0.615731942653656,0.7250000000000001,0.000125
88,0.1407039443839271,0.6158618330955505,0.7250000000000001,6.25e-05
89,0.11294840013830916,0.6235582590103149,0.7250000000000001,6.25e-05
90,0.11821473417979367,0.6370903789997101,0.7250000000000001,6.25e-05
91,0.11137384429292858,0.6315914690494537,0.7250000000000001,6.25e-05
92,0.1843241680905504,0.637048465013504,0.7250000000000001,6.25e-05
93,0.14495173405926182,0.6431099116802216,0.75,6.25e-05
94,0.15217315419664923,0.6473394274711609,0.775,6.25e-05
95,0.17609490313619938,0.644420576095581,0.775,6.25e-05
96,0.10519425032086342,0.6357383251190185,0.775,6.25e-05
